video5148.webm,0.79104286,0
video5149.webm,0.76544166,0
video5152.webm,0.78061473,0
video5175.webm,0.78918105,0
video5180.webm,0.78181046,0
video5188.webm,0.78589576,0
video5190.webm,0.7895502,0
video5191.webm,0.7621755,0
video520.webm,0.79080224,0
video7284.webm,0.7841573,0
video7294.webm,0.7770538,0
video7316.webm,0.78553903,0
video7323.webm,0.7872458,0
video7326.webm,0.783266,0
video7327.webm,0.7727023,0
video7330.webm,0.7900947,0
video7332.webm,0.7620329,0
video7340.webm,0.7803132,0
video7353.webm,0.7890315,0
video7354.webm,0.781528,0
video7356.webm,0.7910313,0
video7357.webm,0.78333724,0
video7366.webm,0.7747482,0
video7368.webm,0.7881008,0
video7369.webm,0.7855239,0
video7371.webm,0.7878943,0
video7379.webm,0.7891236,0
video7653.webm,0.7883449,0
video7658.webm,0.7858147,0
video766.webm,0.7758297,0
video7663.webm,0.782571,0
video7666.webm,0.78299546,0
video7668.webm,0.78492016,0
video768.webm,0.7846036,0
video7684.webm,0.78759676,0
video7685.webm,0.7694541,0
video7693.webm,0.7825419,0
video7695.webm,0.785946,0
video7700.webm,0.7868445,0
video7708.webm,0.78062934,0
video7709.webm,0.7715441,0
video7712.webm,0.7818181,0
video772.webm,0.7868793,0
video7727.webm,0.78313994,0
video2716.webm,0.78457403,0
video2720.webm,0.7884214,0
video2721.webm,0.7848285,0
video2723.webm,0.784082,0
video2725.webm,0.76837337,0
video2730.webm,0.78678787,0
video2735.webm,0.784194,0
video2746.webm,0.78078693,0
video2751.webm,0.7796272,0
video2752.webm,0.7860188,0
video2753.webm,0.7880578,0
video2754.webm,0.7897963,0
video2766.webm,0.766461,0
video2768.webm,0.78822863,0
video2776.webm,0.783979,0
video2778.webm,0.78792775,0
video2783.webm,0.7851864,0
video2877.webm,0.78234476,0
video2885.webm,0.78466487,0
video289.webm,0.79075193,0
video2890.webm,0.784336,0
video2905.webm,0.7807008,0
video2912.webm,0.76841617,0
video2918.webm,0.7849746,0
video2926.webm,0.78986365,0
video2940.webm,0.78241366,0
video2950.webm,0.77858704,0
video2957.webm,0.782598,0
video2966.webm,0.7867571,0
video2969.webm,0.7840719,0
video2975.webm,0.781294,0
video2976.webm,0.78423226,0
video2980.webm,0.77701247,0
video2989.webm,0.7807199,0
video9581.webm,0.78181505,0
video9594.webm,0.78526974,0
video9597.webm,0.7833317,0
video9603.webm,0.7717624,0
video9616.webm,0.7867979,0
video9617.webm,0.78128934,0
video9622.webm,0.7867094,0
video9626.webm,0.7820422,0
video9629.webm,0.77918106,0
video9644.webm,0.7848886,0
video9664.webm,0.76397437,0
video9666.webm,0.7892476,0
video9669.webm,0.7819606,0
video9678.webm,0.7834897,0
video968.webm,0.7843437,0
video9682.webm,0.78418785,0
video9696.webm,0.78533256,0
video9237.webm,0.78315043,0
video9238.webm,0.7880541,0
video9244.webm,0.78671104,0
video9264.webm,0.7808693,0
video9265.webm,0.78683716,0
video9267.webm,0.77738446,0
video9272.webm,0.78500235,0
video9274.webm,0.7769847,0
video9279.webm,0.77068985,0
video9281.webm,0.78100455,0
video9285.webm,0.77252316,0
video9286.webm,0.78846174,0
video9287.webm,0.78072315,0
video9306.webm,0.7716556,0
video9308.webm,0.77715385,0
video9314.webm,0.7798175,0
video9320.webm,0.77568495,0
video6636.webm,0.7872009,0
video6638.webm,0.7721216,0
video6642.webm,0.77997607,0
video6644.webm,0.7880679,0
video6653.webm,0.7851143,0
video6657.webm,0.78862876,0
video666.webm,0.784576,0
video6665.webm,0.76722205,0
video6666.webm,0.78132695,0
video6679.webm,0.777941,0
video6685.webm,0.789363,0
video6693.webm,0.7854654,0
video6697.webm,0.78746814,0
video6698.webm,0.78244406,0
video670.webm,0.76383156,0
video6701.webm,0.76485443,0
video6705.webm,0.7906952,0
video6916.webm,0.7695854,0
video693.webm,0.78000695,0
video6930.webm,0.7849012,0
video6938.webm,0.78076464,0
video694.webm,0.7634854,0
video6943.webm,0.781449,0
video6944.webm,0.7639479,0
video6957.webm,0.77576596,0
video6963.webm,0.78285027,0
video6967.webm,0.78438395,0
video6969.webm,0.78669864,0
video6971.webm,0.7901949,0
video6972.webm,0.7919398,0
video698.webm,0.77504396,0
video6980.webm,0.77483547,0
video6982.webm,0.78672564,0
video6986.webm,0.7817841,0
video6987.webm,0.7844416,0
video5603.webm,0.7890041,0
video5613.webm,0.787085,0
video5631.webm,0.7926309,0
video5632.webm,0.786128,0
video5633.webm,0.76407164,0
video5634.webm,0.78081256,0
video5635.webm,0.77655655,0
video5636.webm,0.7830219,0
video5642.webm,0.7649865,0
video5647.webm,0.77776945,0
video5652.webm,0.7821909,0
video5659.webm,0.7784083,0
video5672.webm,0.7873143,0
video5680.webm,0.7868945,0
video5683.webm,0.78673106,0
video5690.webm,0.7900306,0
video5692.webm,0.7810672,0
video5356.webm,0.76569587,0
video5366.webm,0.7792245,0
video5370.webm,0.7682206,0
video5374.webm,0.78368676,0
video5378.webm,0.7822103,0
video5380.webm,0.7879015,0
video5385.webm,0.7890133,0
video5393.webm,0.7886479,0
video5399.webm,0.78349626,0
video5402.webm,0.77598715,0
video5412.webm,0.7721571,0
video5415.webm,0.7752413,0
video5416.webm,0.78899044,0
video5423.webm,0.788414,0
video5428.webm,0.7813333,0
video5430.webm,0.781954,0
video5431.webm,0.78703725,0
video4682.webm,0.776548,0
video4683.webm,0.7886296,0
video469.webm,0.7651302,0
video4691.webm,0.7870144,0
video4693.webm,0.7745173,0
video4694.webm,0.7643729,0
video4696.webm,0.7673421,0
video4698.webm,0.78175735,0
video4705.webm,0.78413737,0
video471.webm,0.78336036,0
video4711.webm,0.7826839,0
video4713.webm,0.7816915,0
video4724.webm,0.779654,0
video4727.webm,0.78629684,0
video4728.webm,0.785561,0
video474.webm,0.7860782,0
video4744.webm,0.7821587,0
video4748.webm,0.7789125,0
video9777.webm,0.78418094,0
video978.webm,0.7699682,0
video9784.webm,0.7841547,0
video979.webm,0.77713966,0
video9791.webm,0.7851198,0
video9794.webm,0.77681416,0
video9798.webm,0.7692727,0
video98.webm,0.77931684,0
video9800.webm,0.78572005,0
video9804.webm,0.7746199,0
video9811.webm,0.7762531,0
video9814.webm,0.7831962,0
video9817.webm,0.7847615,0
video9818.webm,0.786362,0
video9830.webm,0.7805763,0
video9836.webm,0.77530384,0
video9837.webm,0.7853118,0
video9841.webm,0.78743595,0
video1252.webm,0.76848114,0
video1262.webm,0.79205084,0
video1268.webm,0.7770523,0
video1269.webm,0.7831594,0
video127.webm,0.77959484,0
video1271.webm,0.76417285,0
video1276.webm,0.7865077,0
video1279.webm,0.7798507,0
video1287.webm,0.7860425,0
video1292.webm,0.7850327,0
video1302.webm,0.76332253,0
video1303.webm,0.7706697,0
video1304.webm,0.78037137,0
video1306.webm,0.7753711,0
video1308.webm,0.7778162,0
video1313.webm,0.78306365,0
video1314.webm,0.78248525,0
video360.webm,0.7768992,0
video3600.webm,0.76540154,0
video3609.webm,0.7711461,0
video3615.webm,0.78273946,0
video3621.webm,0.79134655,0
video3623.webm,0.7742834,0
video3625.webm,0.7756397,0
video363.webm,0.7850205,0
video3630.webm,0.7760495,0
video3633.webm,0.7636667,0
video3638.webm,0.7751053,0
video3640.webm,0.7859128,0
video3644.webm,0.7905914,0
video3645.webm,0.77342474,0
video3646.webm,0.7803644,0
video3648.webm,0.7698074,0
video3651.webm,0.78387535,0
video739.webm,0.77897793,0
video7393.webm,0.7871046,0
video7395.webm,0.7774312,0
video7403.webm,0.77504253,0
video7412.webm,0.7868697,0
video7413.webm,0.7837553,0
video7418.webm,0.7709626,0
video7420.webm,0.7885798,0
video7425.webm,0.7793162,0
video7430.webm,0.7656781,0
video7440.webm,0.77791274,0
video7441.webm,0.78320134,0
video7449.webm,0.7822688,0
video7450.webm,0.76769763,0
video7455.webm,0.78352934,0
video7459.webm,0.7840828,0
video7460.webm,0.78328604,0
video5209.webm,0.7818432,0
video5353.webm,0.79089946,0
video5449.webm,0.7850509,0
video5599.webm,0.78875375,0
video5695.webm,0.7828258,0
video5839.webm,0.7813327,0
video5917.webm,0.7765639,0
video6008.webm,0.7807542,0
video6124.webm,0.78493816,0
video6220.webm,0.764731,0
video6345.webm,0.77309203,0
video6411.webm,0.78302455,0
video653.webm,0.78824985,0
video6631.webm,0.77739596,0
video6709.webm,0.7648709,0
video6778.webm,0.78106755,0
video691.webm,0.79160565,0
video6995.webm,0.7867503,0
video7062.webm,0.7861269,0
video7171.webm,0.78354216,0
video7282.webm,0.77810526,0
video822.webm,0.7847583,0
video8223.webm,0.781268,0
video8232.webm,0.77464706,0
video8237.webm,0.78554076,0
video8242.webm,0.7786169,0
video8244.webm,0.77677023,0
video8248.webm,0.7882369,0
video8250.webm,0.784395,0
video8255.webm,0.7707418,0
video8257.webm,0.77205014,0
video8258.webm,0.7667579,0
video826.webm,0.77037513,0
video8262.webm,0.7875684,0
video8264.webm,0.76439244,0
video8270.webm,0.7714683,0
video8273.webm,0.764038,0
video8278.webm,0.79113704,0
video1500.webm,0.786581,0
video1501.webm,0.7815886,0
video1512.webm,0.78161716,0
video152.webm,0.7782214,0
video1520.webm,0.7798132,0
video1521.webm,0.7814132,0
video1523.webm,0.7867803,0
video1532.webm,0.77144784,0
video1545.webm,0.7805047,0
video1552.webm,0.77353823,0
video1557.webm,0.7718705,0
video1566.webm,0.78727806,0
video1567.webm,0.78942096,0
video1568.webm,0.7837537,0
video1577.webm,0.78357506,0
video1578.webm,0.78608745,0
video1579.webm,0.7878101,0
video1582.webm,0.7855635,0
video1585.webm,0.7870816,0
video1587.webm,0.7778335,0
video1588.webm,0.78713983,0
video1589.webm,0.78486794,0
video1616.webm,0.76646817,0
video1617.webm,0.7750157,0
video1620.webm,0.782765,0
video1621.webm,0.7811873,0
video1622.webm,0.7845277,0
video1623.webm,0.7847789,0
video1624.webm,0.7704189,0
video1626.webm,0.7777312,0
video1635.webm,0.76257265,0
video1641.webm,0.78982675,0
video1650.webm,0.7802142,0
video1651.webm,0.78006315,0
video6355.webm,0.789113,0
video6360.webm,0.779004,0
video6364.webm,0.7902368,0
video6365.webm,0.7874354,0
video6367.webm,0.7764167,0
video6369.webm,0.77552456,0
video637.webm,0.77821577,0
video6371.webm,0.7632926,0
video6372.webm,0.78788114,0
video6374.webm,0.77731115,0
video6375.webm,0.7860318,0
video6383.webm,0.77708,0
video6384.webm,0.7838178,0
video6389.webm,0.7865821,0
video6394.webm,0.7908527,0
video64.webm,0.761661,0
video6405.webm,0.7751028,0
video2995.webm,0.7715057,0
video3008.webm,0.7674089,0
video3011.webm,0.7912579,0
video3013.webm,0.78599066,0
video3016.webm,0.7842372,0
video3017.webm,0.78173316,0
video3027.webm,0.78730303,0
video3033.webm,0.78680885,0
video3034.webm,0.78499,0
video3038.webm,0.787242,0
video3045.webm,0.79286325,0
video3052.webm,0.7810128,0
video3064.webm,0.7773631,0
video307.webm,0.7905957,0
video3070.webm,0.78658944,0
video3071.webm,0.7826015,0
video3075.webm,0.784123,0
video5844.webm,0.76361996,0
video5847.webm,0.7822898,0
video5855.webm,0.7845526,0
video5857.webm,0.7864875,0
video5858.webm,0.7883543,0
video5868.webm,0.7860285,0
video5870.webm,0.775998,0
video5878.webm,0.7843732,0
video588.webm,0.77684826,0
video5882.webm,0.7680181,0
video5885.webm,0.781551,0
video5894.webm,0.78483516,0
video59.webm,0.78778046,0
video5905.webm,0.77097976,0
video5908.webm,0.7810153,0
video5915.webm,0.77925694,0
video5916.webm,0.77011603,0
video4093.webm,0.7786952,0
video4096.webm,0.78268236,0
video4102.webm,0.7888286,0
video4105.webm,0.7890969,0
video4112.webm,0.7900663,0
video4114.webm,0.7750084,0
video4115.webm,0.7817216,0
video4126.webm,0.78774685,0
video4127.webm,0.7781815,0
video4132.webm,0.78995544,0
video4133.webm,0.7769074,0
video4134.webm,0.77128315,0
video4137.webm,0.78364295,0
video414.webm,0.773527,0
video4146.webm,0.7848417,0
video415.webm,0.7688358,0
video4151.webm,0.78635,0
video2401.webm,0.7709885,0
video2407.webm,0.76284146,0
video2409.webm,0.7804836,0
video2415.webm,0.79012656,0
video2416.webm,0.7802182,0
video2417.webm,0.77540463,0
video242.webm,0.7817736,0
video2427.webm,0.7818466,0
video2428.webm,0.785723,0
video2439.webm,0.7717364,0
video2442.webm,0.7748282,0
video2451.webm,0.76976514,0
video2452.webm,0.788567,0
video246.webm,0.7660294,0
video2462.webm,0.78506285,0
video2465.webm,0.7851378,0
video2468.webm,0.7876647,0
video8523.webm,0.78795356,0
video8527.webm,0.7657119,0
video8528.webm,0.7869702,0
video8533.webm,0.77229863,0
video8534.webm,0.7849411,0
video8536.webm,0.7822738,0
video8537.webm,0.77904814,0
video8539.webm,0.7856391,0
video854.webm,0.7707114,0
video8540.webm,0.7830334,0
video8541.webm,0.78502566,0
video8548.webm,0.7838027,0
video8555.webm,0.78761685,0
video8559.webm,0.78418344,0
video856.webm,0.78156346,0
video8564.webm,0.7818809,0
video8567.webm,0.77573454,0
video8569.webm,0.7853002,0
video8570.webm,0.78171724,0
video8571.webm,0.78254265,0
video8574.webm,0.7853714,0
video8589.webm,0.77634114,0
video8599.webm,0.7908977,0
video8608.webm,0.7748358,0
video8610.webm,0.78594035,0
video8612.webm,0.780609,0
video8617.webm,0.7707046,0
video8620.webm,0.7671583,0
video8626.webm,0.78654844,0
video8627.webm,0.79011536,0
video863.webm,0.78800637,0
video8634.webm,0.7889701,0
video8639.webm,0.7835647,0
video8645.webm,0.78640383,0
video8651.webm,0.78475696,0
video4888.webm,0.7642629,0
video4889.webm,0.7652151,0
video4895.webm,0.7792631,0
video4898.webm,0.78620976,0
video4899.webm,0.7837135,0
video490.webm,0.7637734,0
video4905.webm,0.7899268,0
video4908.webm,0.78391737,0
video4913.webm,0.7828556,0
video4915.webm,0.7800136,0
video4919.webm,0.77615553,0
video493.webm,0.7890773,0
video4937.webm,0.78596884,0
video4939.webm,0.78564423,0
video4942.webm,0.7842914,0
video4945.webm,0.7852328,0
video4947.webm,0.7852583,0
video4952.webm,0.78423697,0
video4953.webm,0.78804743,0
video4955.webm,0.78130984,0
video4957.webm,0.7819315,0
video4958.webm,0.7846551,0
video4969.webm,0.78225,0
video4981.webm,0.7868147,0
video4982.webm,0.7836218,0
video4985.webm,0.78385043,0
video4988.webm,0.7788784,0
video5.webm,0.7888397,0
video50.webm,0.7667716,0
video5003.webm,0.7761582,0
video5005.webm,0.7891395,0
video5009.webm,0.77923936,0
video5011.webm,0.7633857,0
video4555.webm,0.7772582,0
video4556.webm,0.7871229,0
video4560.webm,0.7848132,0
video4561.webm,0.7853081,0
video457.webm,0.7845811,0
video4572.webm,0.78671926,0
video4574.webm,0.7815716,0
video4579.webm,0.7817302,0
video4584.webm,0.78716236,0
video4586.webm,0.782367,0
video4588.webm,0.78752536,0
video4589.webm,0.7873433,0
video459.webm,0.7643544,0
video4591.webm,0.77300376,0
video4592.webm,0.7800907,0
video4593.webm,0.78703946,0
video4596.webm,0.7756926,0
video7733.webm,0.7872806,0
video7734.webm,0.7897928,0
video7735.webm,0.7741718,0
video774.webm,0.7820531,0
video7744.webm,0.76893127,0
video7747.webm,0.78745586,0
video7750.webm,0.76353365,0
video7755.webm,0.7897561,0
video7764.webm,0.76550955,0
video7765.webm,0.78707445,0
video7766.webm,0.78288394,0
video7767.webm,0.7840098,0
video7768.webm,0.7816253,0
video7776.webm,0.7660644,0
video7778.webm,0.78455055,0
video7779.webm,0.77811533,0
video7781.webm,0.7632979,0
video7790.webm,0.7709987,0
video7794.webm,0.7858821,0
video7796.webm,0.76388067,0
video7797.webm,0.77541316,0
video7798.webm,0.7813406,0
video780.webm,0.7851266,0
video7810.webm,0.78862923,0
video7814.webm,0.78307605,0
video7827.webm,0.7890372,0
video7829.webm,0.77336234,0
video7836.webm,0.76394683,0
video784.webm,0.7686651,0
video7843.webm,0.7850939,0
video7845.webm,0.7740595,0
video7847.webm,0.78027993,0
video7850.webm,0.78189623,0
video7855.webm,0.77501035,0
video7857.webm,0.7855199,0
video7859.webm,0.765332,0
video7860.webm,0.7881578,0
video7864.webm,0.7822969,0
video7866.webm,0.7769743,0
video7870.webm,0.76557124,0
video7871.webm,0.77694905,0
video7876.webm,0.7710346,0
video6715.webm,0.789251,0
video6720.webm,0.7694044,0
video6723.webm,0.7893942,0
video6724.webm,0.78601676,0
video6729.webm,0.78707594,0
video673.webm,0.7822715,0
video6732.webm,0.7807759,0
video6738.webm,0.7710606,0
video6739.webm,0.78486896,0
video6744.webm,0.7857844,0
video6750.webm,0.77952427,0
video6758.webm,0.77748865,0
video6761.webm,0.7745093,0
video6768.webm,0.77818215,0
video6770.webm,0.7824494,0
video6774.webm,0.76733094,0
video6775.webm,0.7653528,0
video5210.webm,0.7820441,0
