video1390.webm,0.9148,0
video1391.webm,0.907277,0
video1396.webm,0.83325684,0
video14.webm,0.881577,0
video1400.webm,0.8711223,0
video1418.webm,0.91703373,0
video1424.webm,0.8930502,0
video1425.webm,0.88736284,0
video144.webm,0.8737599,0
video1442.webm,0.8124198,0
video1448.webm,0.8801654,0
video1450.webm,0.87304586,0
video1468.webm,0.90291834,0
video1469.webm,0.9019414,0
video147.webm,0.9152328,0
video1475.webm,0.9046001,0
video148.webm,0.8536027,0
video1495.webm,0.90390205,0
video15.webm,0.9048758,0
video1500.webm,0.8703489,0
video1501.webm,0.8993765,0
video1512.webm,0.86541367,0
video152.webm,0.9041936,0
video1520.webm,0.84911674,0
video1521.webm,0.8793817,0
video1523.webm,0.90657705,0
video1532.webm,0.8532575,0
video1545.webm,0.8464271,0
video1552.webm,0.89185756,0
video1557.webm,0.77989817,0
video1566.webm,0.81471825,0
video1567.webm,0.9027788,0
video1568.webm,0.87905276,0
video1577.webm,0.81778806,0
video1578.webm,0.8987363,0
video1579.webm,0.8397236,0
video1582.webm,0.91311437,0
video1585.webm,0.91433305,0
video1587.webm,0.8860189,0
video1588.webm,0.86612415,0
video1589.webm,0.885606,0
video1616.webm,0.8207561,0
video1617.webm,0.8470914,0
video1620.webm,0.8796052,0
video1621.webm,0.9012014,0
video1622.webm,0.8187906,0
video1623.webm,0.8703489,0
video1624.webm,0.8688598,0
video1626.webm,0.888568,0
video1635.webm,0.8197745,0
video1641.webm,0.8747075,0
video1650.webm,0.88102025,0
video1651.webm,0.91571105,0
video1653.webm,0.8923069,0
video1659.webm,0.89134073,0
video1666.webm,0.8383797,0
video1668.webm,0.9121664,0
video1671.webm,0.8946816,0
video169.webm,0.89267814,0
video1692.webm,0.90056396,0
video1706.webm,0.86383533,0
video1710.webm,0.8524323,0
video1712.webm,0.9214252,0
video1713.webm,0.85179514,0
video1720.webm,0.9006072,0
video1723.webm,0.88969916,0
video1726.webm,0.9054963,0
video1728.webm,0.90687996,0
video174.webm,0.8644193,0
video1752.webm,0.892149,0
video1754.webm,0.8441295,0
video1773.webm,0.9084984,0
video1775.webm,0.8659422,0
video1776.webm,0.8565293,0
video1783.webm,0.88079906,0
video1787.webm,0.8803587,0
video1788.webm,0.7996623,0
video1791.webm,0.80550873,0
video1792.webm,0.83736676,0
video1796.webm,0.88097364,0
video1798.webm,0.90141165,0
video1808.webm,0.8734829,0
video181.webm,0.9155865,0
video1816.webm,0.90190417,0
video1820.webm,0.9088688,0
video1831.webm,0.9152746,0
video1836.webm,0.86986697,0
video1840.webm,0.8831192,0
video1842.webm,0.80843544,0
video1845.webm,0.893228,0
video1853.webm,0.8868454,0
video1856.webm,0.895681,0
video1870.webm,0.8576138,0
video1875.webm,0.90979475,0
video1876.webm,0.870979,0
video1890.webm,0.8509368,0
video1892.webm,0.8475704,0
video1902.webm,0.85759443,0
video1910.webm,0.8372682,0
video1917.webm,0.76879936,0
video1925.webm,0.8165026,0
video1927.webm,0.90575665,0
video1930.webm,0.82873154,0
video1932.webm,0.8588748,0
video1935.webm,0.8830997,0
video194.webm,0.87355345,0
video1945.webm,0.8341849,0
video1949.webm,0.89975107,0
video1959.webm,0.92603976,0
video197.webm,0.8586975,0
video1970.webm,0.83119154,0
video1972.webm,0.8511005,0
video1978.webm,0.8764291,0
video1987.webm,0.9010048,0
video1992.webm,0.8625805,0
video1994.webm,0.8962672,0
video2.webm,0.82651776,0
video2000.webm,0.86168647,0
video2006.webm,0.85643333,0
video2007.webm,0.7820701,0
video2010.webm,0.85038364,0
video2015.webm,0.82727784,0
video2017.webm,0.87897843,0
video202.webm,0.81624883,0
video2021.webm,0.88045824,0
video2023.webm,0.86968493,0
video2039.webm,0.9019128,0
video204.webm,0.82137746,0
video2040.webm,0.92358637,0
video2043.webm,0.88344073,0
video2047.webm,0.8346656,0
video2048.webm,0.82938576,0
video2053.webm,0.86642957,0
video2056.webm,0.88874215,0
video2057.webm,0.8105627,0
video2067.webm,0.8904499,0
video2080.webm,0.8407026,0
video2081.webm,0.87249404,0
video2083.webm,0.8577549,0
video2084.webm,0.9180393,0
video2085.webm,0.839,0
video2090.webm,0.8584744,0
video2092.webm,0.839676,0
video2094.webm,0.91866434,0
video2096.webm,0.8963398,0
video2099.webm,0.8451471,0
video2102.webm,0.8892662,0
video2109.webm,0.92554134,0
video2110.webm,0.8998042,0
video2113.webm,0.81455356,0
video2123.webm,0.8882834,0
video213.webm,0.8509383,0
video2134.webm,0.8302012,0
video2139.webm,0.8479935,0
video2142.webm,0.8596772,0
video2154.webm,0.81226325,0
video2158.webm,0.9054393,0
video2160.webm,0.920499,0
video2161.webm,0.91201866,0
video2164.webm,0.8520963,0
video2167.webm,0.9087971,0
video2170.webm,0.9059634,0
video2174.webm,0.85567254,0
video219.webm,0.85539544,0
video2194.webm,0.8251287,0
video2195.webm,0.8813157,0
video2196.webm,0.8434363,0
video2198.webm,0.85950553,0
video2204.webm,0.8152226,0
video2216.webm,0.91469866,0
video2219.webm,0.837543,0
video2225.webm,0.85378367,0
video2229.webm,0.84309024,0
video2230.webm,0.8874323,0
video2231.webm,0.8951689,0
video2241.webm,0.9057722,0
video2243.webm,0.89755696,0
video2247.webm,0.8724855,0
video226.webm,0.8996349,0
video2265.webm,0.8881535,0
video2269.webm,0.90481603,0
video2271.webm,0.86264586,0
video2277.webm,0.8331146,0
video2279.webm,0.8300256,0
video2281.webm,0.91502184,0
video2287.webm,0.8684636,0
video2288.webm,0.8236118,0
video229.webm,0.89286196,0
video2294.webm,0.88917446,0
video2299.webm,0.8333118,0
video230.webm,0.8329192,0
video2305.webm,0.8437714,0
video2307.webm,0.88557553,0
video2313.webm,0.8904455,0
video232.webm,0.92758465,0
video2320.webm,0.86419636,0
video2331.webm,0.8662019,0
video2333.webm,0.88153875,0
video2338.webm,0.86973715,0
video2346.webm,0.8780755,0
video235.webm,0.8593473,0
video2350.webm,0.84284323,0
video2366.webm,0.9142043,0
video2368.webm,0.9111062,0
video2371.webm,0.8542558,0
video2378.webm,0.8598834,0
video2384.webm,0.89771795,0
video2390.webm,0.87092423,0
video2392.webm,0.88491195,0
video24.webm,0.8154161,0
video2401.webm,0.88795036,0
video2407.webm,0.87391883,0
video2409.webm,0.88429064,0
video2415.webm,0.9080227,0
video2416.webm,0.90546423,0
video2417.webm,0.83145255,0
video242.webm,0.88320845,0
video2427.webm,0.88428855,0
video2428.webm,0.9038895,0
video2439.webm,0.8085914,0
video2442.webm,0.9059303,0
video2451.webm,0.88568854,0
video2452.webm,0.9120967,0
video246.webm,0.89052117,0
video2462.webm,0.9175575,0
video2465.webm,0.87579465,0
video2468.webm,0.8918465,0
video2481.webm,0.8398921,0
video2487.webm,0.8696328,0
video2493.webm,0.8848816,0
video2503.webm,0.9174682,0
video2504.webm,0.8992939,0
video2506.webm,0.84523576,0
video2510.webm,0.8720659,0
video2511.webm,0.8705285,0
video2518.webm,0.9158427,0
video252.webm,0.82487446,0
video2521.webm,0.8256233,0
video2522.webm,0.84269524,0
video2526.webm,0.87869346,0
video2534.webm,0.86455226,0
video2537.webm,0.84344405,0
video2544.webm,0.8838218,0
video2560.webm,0.8588511,0
video2563.webm,0.87579465,0
video2565.webm,0.9264551,0
video2572.webm,0.88438493,0
video2577.webm,0.8494143,0
video2578.webm,0.8119241,0
video2579.webm,0.8274002,0
video2590.webm,0.7928347,0
video2595.webm,0.8541693,0
video2606.webm,0.9153021,0
video2611.webm,0.8740663,0
video2612.webm,0.86226255,0
video2617.webm,0.8872883,0
video262.webm,0.84373224,0
video2624.webm,0.86906445,0
video2626.webm,0.86285704,0
video263.webm,0.88161135,0
video2631.webm,0.90664005,0
video2633.webm,0.90524584,0
video264.webm,0.89087695,0
video2644.webm,0.8791991,0
video2648.webm,0.86977136,0
video2657.webm,0.8585698,0
video266.webm,0.8757829,0
video2661.webm,0.89398754,0
video2662.webm,0.9078136,0
video2675.webm,0.8747679,0
video2676.webm,0.9187962,0
video2679.webm,0.90235037,0
video268.webm,0.8959633,0
video2683.webm,0.8849815,0
video2692.webm,0.8815319,0
video2697.webm,0.88822806,0
video2698.webm,0.88542736,0
video2699.webm,0.87995166,0
video270.webm,0.8929386,0
video2716.webm,0.8899619,0
video2720.webm,0.90348303,0
video2721.webm,0.8706696,0
video2723.webm,0.88067144,0
video2725.webm,0.8565409,0
video2730.webm,0.87291485,0
video2735.webm,0.8765369,0
video2746.webm,0.8957799,0
video2751.webm,0.914592,0
video2752.webm,0.7818219,0
video2753.webm,0.8909884,0
video2754.webm,0.91806555,0
video2766.webm,0.8370086,0
video2768.webm,0.8868235,0
video2776.webm,0.879921,0
video2778.webm,0.8534849,0
video2783.webm,0.8872607,0
video2790.webm,0.89500654,0
video2795.webm,0.84523505,0
video2806.webm,0.87758017,0
video2810.webm,0.88040084,0
video2814.webm,0.9001544,0
video2815.webm,0.8012068,0
video2818.webm,0.848764,0
video2820.webm,0.8655151,0
video2822.webm,0.90024555,0
video2824.webm,0.9097134,0
video2837.webm,0.91639626,0
video2842.webm,0.9074146,0
video2847.webm,0.8567134,0
video285.webm,0.89053357,0
video2851.webm,0.8889167,0
video2852.webm,0.8582492,0
video2854.webm,0.8526037,0
video2856.webm,0.8701309,0
video2858.webm,0.82584864,0
video286.webm,0.81119466,0
video2864.webm,0.8529016,0
video2870.webm,0.8845576,0
video2872.webm,0.88089997,0
video2873.webm,0.880757,0
video2877.webm,0.9087652,0
video2885.webm,0.7864036,0
video289.webm,0.9072077,0
video2890.webm,0.8827927,0
video2905.webm,0.8998398,0
video2912.webm,0.8503088,0
video2918.webm,0.91565895,0
video2926.webm,0.88111556,0
video2940.webm,0.84453,0
video2950.webm,0.8102035,0
video2957.webm,0.83074886,0
video2966.webm,0.8982504,0
video2969.webm,0.85038364,0
video2975.webm,0.8949078,0
video2976.webm,0.84104097,0
video2980.webm,0.8810316,0
video2989.webm,0.89536923,0
video2993.webm,0.9070199,0
video2995.webm,0.8140141,0
video3008.webm,0.9044195,0
video3011.webm,0.8356069,0
video3013.webm,0.8306935,0
video3016.webm,0.9021636,0
video3017.webm,0.8322657,0
video3027.webm,0.8934308,0
video3033.webm,0.87756586,0
video3034.webm,0.8890272,0
video3038.webm,0.88620365,0
video3045.webm,0.8955595,0
video3052.webm,0.8483179,0
video3064.webm,0.9208237,0
video307.webm,0.8343094,0
video3070.webm,0.89623755,0
video3071.webm,0.8558114,0
video3075.webm,0.88856584,0
video3081.webm,0.8520572,0
video3083.webm,0.865159,0
video3085.webm,0.91504866,0
video3088.webm,0.82938427,0
video309.webm,0.9048009,0
video3108.webm,0.9171605,0
video3110.webm,0.89031154,0
video3115.webm,0.85672325,0
video312.webm,0.80760115,0
video314.webm,0.8552069,0
video3140.webm,0.8983635,0
video3141.webm,0.9173751,0
video3143.webm,0.8781574,0
video3148.webm,0.911316,0
video3156.webm,0.8453291,0
video3157.webm,0.8786863,0
video3164.webm,0.7951867,0
video3166.webm,0.88568354,0
video3170.webm,0.8139254,0
video3174.webm,0.92874503,0
video3198.webm,0.89073884,0
video320.webm,0.79664516,0
video3203.webm,0.8488028,0
video3209.webm,0.8943327,0
video3210.webm,0.9004421,0
video3219.webm,0.89119846,0
video3222.webm,0.87356675,0
video3226.webm,0.91894776,0
video3228.webm,0.8515329,0
video3229.webm,0.92758465,0
video3233.webm,0.8631523,0
video3234.webm,0.83666223,0
video3240.webm,0.9228021,0
video3241.webm,0.85368824,0
video3253.webm,0.8646438,0
video3257.webm,0.8775944,0
video3260.webm,0.9100658,0
video3267.webm,0.8795692,0
video3272.webm,0.8266063,0
video3274.webm,0.90439695,0
video3279.webm,0.8987477,0
video328.webm,0.912409,0
video3289.webm,0.90132564,0
video3290.webm,0.83769906,0
video3293.webm,0.9212729,0
video3295.webm,0.88776165,0
video3296.webm,0.91966426,0
video3298.webm,0.88447624,0
video3300.webm,0.88985056,0
video3302.webm,0.8911823,0
video3303.webm,0.8794046,0
video3306.webm,0.9084246,0
video3310.webm,0.81223327,0
video3312.webm,0.8516334,0
video3320.webm,0.87149405,0
video3326.webm,0.90920836,0
video3332.webm,0.8736668,0
video3336.webm,0.89905185,0
video3337.webm,0.919825,0
video3342.webm,0.9270475,0
video3345.webm,0.83375573,0
video3347.webm,0.8855215,0
video3349.webm,0.8905158,0
video3350.webm,0.91397554,0
video3355.webm,0.9176728,0
video3356.webm,0.8489979,0
video3360.webm,0.8681379,0
video3364.webm,0.851652,0
video3366.webm,0.8512351,0
video3369.webm,0.9008329,0
video337.webm,0.8753412,0
video3372.webm,0.8812866,0
video3374.webm,0.90330744,0
video3378.webm,0.8683336,0
video3381.webm,0.8615525,0
video3383.webm,0.83398265,0
video3385.webm,0.9039825,0
video3413.webm,0.8795678,0
video3419.webm,0.8713988,0
video3422.webm,0.91273624,0
video3424.webm,0.8455934,0
video3429.webm,0.8623554,0
video343.webm,0.9112379,0
video3432.webm,0.8479829,0
video3437.webm,0.8591468,0
video3438.webm,0.9081052,0
video3443.webm,0.7894663,0
video3445.webm,0.8835698,0
video3446.webm,0.85536814,0
video3458.webm,0.9076029,0
video3461.webm,0.8831254,0
video3464.webm,0.8135642,0
video3467.webm,0.89629227,0
video3469.webm,0.89809173,0
video3473.webm,0.8552823,0
video3475.webm,0.8860728,0
video3483.webm,0.8827248,0
video3484.webm,0.83798945,0
video3485.webm,0.8763481,0
video3486.webm,0.8581274,0
video3494.webm,0.9067712,0
video350.webm,0.89992404,0
video3502.webm,0.84880894,0
video3514.webm,0.8501975,0
video3520.webm,0.89202213,0
video3521.webm,0.8372384,0
video3522.webm,0.8332403,0
video3531.webm,0.78984267,0
video3541.webm,0.8608847,0
video3542.webm,0.89400464,0
video3544.webm,0.8636825,0
video3548.webm,0.8957182,0
video3549.webm,0.9172921,0
video3550.webm,0.8606438,0
video3552.webm,0.8992554,0
video3559.webm,0.8309542,0
video3562.webm,0.85705346,0
video3565.webm,0.8428733,0
video3566.webm,0.86071116,0
video3568.webm,0.8470741,0
video3573.webm,0.91438806,0
video3581.webm,0.8589534,0
video3586.webm,0.79013455,0
video3587.webm,0.9060877,0
video3589.webm,0.85095096,0
video3594.webm,0.88127536,0
video360.webm,0.82154816,0
video3600.webm,0.88878584,0
video3609.webm,0.86619407,0
video3615.webm,0.88139886,0
video3621.webm,0.90909314,0
video3623.webm,0.89124656,0
video3625.webm,0.8889977,0
video363.webm,0.8757317,0
video3630.webm,0.9116858,0
video3633.webm,0.85993356,0
video3638.webm,0.8628466,0
video3640.webm,0.90963906,0
video3644.webm,0.9140905,0
video3645.webm,0.87869257,0
video3646.webm,0.8446038,0
video3648.webm,0.86672103,0
video3651.webm,0.82726216,0
video3658.webm,0.9261211,0
video3660.webm,0.8371847,0
video3661.webm,0.8693013,0
video3670.webm,0.8754434,0
video3671.webm,0.88067174,0
video3674.webm,0.825287,0
video3678.webm,0.8545455,0
video3681.webm,0.8831879,0
video3684.webm,0.84092176,0
video3687.webm,0.8801529,0
video3689.webm,0.91016406,0
video3695.webm,0.8707027,0
video3703.webm,0.8676889,0
video3706.webm,0.89969367,0
video3708.webm,0.86621284,0
video3709.webm,0.8949246,0
video3716.webm,0.9167205,0
video3722.webm,0.84311557,0
video3725.webm,0.88170487,0
video3729.webm,0.8833004,0
video374.webm,0.9241743,0
video3743.webm,0.8514543,0
video3744.webm,0.82654274,0
video3753.webm,0.91542715,0
video376.webm,0.8923804,0
video3774.webm,0.9129257,0
video3775.webm,0.9049505,0
video3781.webm,0.8474192,0
video3782.webm,0.84701294,0
video3796.webm,0.84411764,0
video380.webm,0.89747095,0
video3805.webm,0.8531851,0
video3806.webm,0.87053305,0
video3808.webm,0.8993156,0
video3823.webm,0.8358234,0
video3826.webm,0.87085396,0
video3827.webm,0.78766346,0
video383.webm,0.8414109,0
video3830.webm,0.90915,0
video3841.webm,0.8882737,0
video3848.webm,0.9031461,0
video3856.webm,0.85038364,0
video3865.webm,0.84092176,0
video3870.webm,0.89170474,0
video3875.webm,0.87033135,0
video3876.webm,0.85014355,0
video3878.webm,0.8897173,0
video3879.webm,0.9106732,0
video388.webm,0.87167066,0
video3883.webm,0.873186,0
video3888.webm,0.84089094,0
video3900.webm,0.85712254,0
video3902.webm,0.88082635,0
video3906.webm,0.88285685,0
video3911.webm,0.81976473,0
video3915.webm,0.84922457,0
video3916.webm,0.84712815,0
video3920.webm,0.85314155,0
video3921.webm,0.8647648,0
video3930.webm,0.88989294,0
video3934.webm,0.88558376,0
video3935.webm,0.8744186,0
video3939.webm,0.90533924,0
video3945.webm,0.8865515,0
video3947.webm,0.90942776,0
video3948.webm,0.8909751,0
video3950.webm,0.89262587,0
video3951.webm,0.8458296,0
video3954.webm,0.9041936,0
video3958.webm,0.9157304,0
video3959.webm,0.9246826,0
video3963.webm,0.887042,0
video3966.webm,0.9036681,0
video397.webm,0.8962732,0
video3973.webm,0.835724,0
video3978.webm,0.8651187,0
video3987.webm,0.9003168,0
video3990.webm,0.8795231,0
video3992.webm,0.88858944,0
video3996.webm,0.89678645,0
video3998.webm,0.8914313,0
video3999.webm,0.9144746,0
video4001.webm,0.88205373,0
video4002.webm,0.8507358,0
video4013.webm,0.91040856,0
video4019.webm,0.8763315,0
video4021.webm,0.8479234,0
video4023.webm,0.90270877,0
video4025.webm,0.8494627,0
video4027.webm,0.9102329,0
video4034.webm,0.8930524,0
video4036.webm,0.87849617,0
video4037.webm,0.8612236,0
video4038.webm,0.88033444,0
video4041.webm,0.86934245,0
video4042.webm,0.88623196,0
video4048.webm,0.80721545,0
video4053.webm,0.88368326,0
video406.webm,0.912384,0
video4072.webm,0.84309024,0
video4073.webm,0.9002483,0
video4076.webm,0.83059335,0
video4084.webm,0.89915913,0
video4090.webm,0.89733005,0
video4093.webm,0.89762443,0
video4096.webm,0.902913,0
video4102.webm,0.90495014,0
video4105.webm,0.8828421,0
video4112.webm,0.903419,0
video4114.webm,0.9008624,0
video4115.webm,0.8877444,0
video4126.webm,0.9194323,0
video4127.webm,0.8563935,0
video4132.webm,0.91530216,0
video4133.webm,0.8288387,0
video4134.webm,0.8793299,0
video4137.webm,0.91000754,0
video414.webm,0.8821955,0
video4146.webm,0.9093176,0
video415.webm,0.9054556,0
video4151.webm,0.88055176,0
video4166.webm,0.8713691,0
video4167.webm,0.892464,0
video4176.webm,0.83386385,0
video4177.webm,0.85593283,0
video4181.webm,0.9108801,0
video4188.webm,0.83769906,0
video4197.webm,0.9002216,0
video4199.webm,0.84764886,0
video42.webm,0.9055979,0
video420.webm,0.86852664,0
video4201.webm,0.90271974,0
video4215.webm,0.86320597,0
video422.webm,0.8575362,0
video4221.webm,0.92226225,0
video4222.webm,0.9080862,0
video4225.webm,0.8459157,0
video4232.webm,0.9040278,0
video4234.webm,0.8610907,0
video4244.webm,0.90906596,0
video4248.webm,0.8701658,0
video4253.webm,0.84243494,0
video4259.webm,0.8323424,0
video426.webm,0.89210385,0
video4267.webm,0.8897291,0
video4268.webm,0.8787245,0
video427.webm,0.89131135,0
video4270.webm,0.8982504,0
video4271.webm,0.8761942,0
video4289.webm,0.91509587,0
video429.webm,0.90318054,0
video4290.webm,0.8899619,0
video4300.webm,0.79717463,0
video4301.webm,0.91028446,0
video4304.webm,0.910113,0
video4311.webm,0.867516,0
video4313.webm,0.82389337,0
video4317.webm,0.83470076,0
video432.webm,0.8394255,0
video4320.webm,0.89251703,0
video4326.webm,0.84253156,0
video4330.webm,0.87916136,0
video4333.webm,0.86213386,0
video4346.webm,0.88555187,0
video4351.webm,0.89304703,0
video436.webm,0.90720993,0
video4361.webm,0.8918755,0
video4362.webm,0.81455356,0
video4364.webm,0.88172257,0
video4366.webm,0.81353515,0
video4367.webm,0.7743701,0
video4372.webm,0.84110713,0
video4377.webm,0.8426457,0
video4383.webm,0.90926087,0
video4384.webm,0.9229141,0
video4395.webm,0.8902531,0
video4398.webm,0.8829335,0
video4401.webm,0.84092176,0
video4414.webm,0.8366731,0
video4415.webm,0.81523466,0
video4417.webm,0.9086262,0
video4421.webm,0.91516894,0
video4426.webm,0.83757555,0
video4436.webm,0.87286425,0
video4437.webm,0.83177835,0
video4438.webm,0.91282076,0
video4445.webm,0.87033767,0
video445.webm,0.8260397,0
video4454.webm,0.8490327,0
video4457.webm,0.9110497,0
video4466.webm,0.8927636,0
video4489.webm,0.9018191,0
video4490.webm,0.7775739,0
video450.webm,0.90703225,0
video4502.webm,0.8325325,0
video4509.webm,0.927098,0
video4514.webm,0.8377168,0
video4517.webm,0.86236054,0
video4521.webm,0.8323736,0
video4532.webm,0.89655155,0
video4535.webm,0.9165593,0
video4541.webm,0.88328135,0
video4551.webm,0.8726159,0
video4555.webm,0.9215585,0
video4556.webm,0.8085072,0
video4560.webm,0.8985281,0
video4561.webm,0.8440717,0
video457.webm,0.8835033,0
video4572.webm,0.7994275,0
video4574.webm,0.87053496,0
video4579.webm,0.85817945,0
video4584.webm,0.8270901,0
video4586.webm,0.8952736,0
video4588.webm,0.8955356,0
video4589.webm,0.8913479,0
video459.webm,0.89992493,0
video4591.webm,0.8720418,0
video4592.webm,0.90466005,0
video4593.webm,0.9054605,0
video4596.webm,0.8605182,0
video4600.webm,0.88286203,0
video4603.webm,0.92334276,0
video4608.webm,0.79664516,0
video4616.webm,0.8919335,0
video4624.webm,0.8480429,0
video4633.webm,0.8711992,0
video4636.webm,0.87092423,0
video4638.webm,0.87353,0
video4641.webm,0.8975123,0
video4650.webm,0.8913124,0
video4656.webm,0.90313685,0
video4659.webm,0.88442236,0
video466.webm,0.90624404,0
video4665.webm,0.8747706,0
video4669.webm,0.8953261,0
video4672.webm,0.8695187,0
video4673.webm,0.871575,0
video4675.webm,0.8707876,0
video4676.webm,0.89128864,0
video468.webm,0.90429825,0
video4682.webm,0.88819337,0
video4683.webm,0.84770185,0
video469.webm,0.8838012,0
video4691.webm,0.8786599,0
video4693.webm,0.8629563,0
video4694.webm,0.89645624,0
video4696.webm,0.8787134,0
video4698.webm,0.8748021,0
video4705.webm,0.8956204,0
video471.webm,0.9079636,0
video4711.webm,0.9197366,0
video4713.webm,0.8329465,0
video4724.webm,0.8414529,0
video4727.webm,0.84078175,0
video4728.webm,0.9167945,0
video474.webm,0.882194,0
video4744.webm,0.8792943,0
video4748.webm,0.84569156,0
video4755.webm,0.9054742,0
video4757.webm,0.8569369,0
video4762.webm,0.79968655,0
video4767.webm,0.8899619,0
video4778.webm,0.8989424,0
video4784.webm,0.8631141,0
video4785.webm,0.9103619,0
video4786.webm,0.89545596,0
video4789.webm,0.902882,0
video4792.webm,0.8534561,0
video4806.webm,0.9001132,0
video482.webm,0.899004,0
video4847.webm,0.9001516,0
video4849.webm,0.912459,0
video4856.webm,0.8716592,0
video4859.webm,0.89858353,0
video4861.webm,0.8358446,0
video4875.webm,0.8334982,0
video4880.webm,0.8917783,0
video4883.webm,0.84217304,0
video4887.webm,0.88904214,0
video4888.webm,0.88575786,0
video4889.webm,0.8898012,0
video4895.webm,0.877633,0
video4898.webm,0.84441656,0
video4899.webm,0.77035195,0
video490.webm,0.85652125,0
video4905.webm,0.91188014,0
video4908.webm,0.91885525,0
video4913.webm,0.89832807,0
video4915.webm,0.8795159,0
video4919.webm,0.8415537,0
video493.webm,0.8839071,0
video4937.webm,0.86082035,0
video4939.webm,0.8384764,0
video4942.webm,0.8207278,0
video4945.webm,0.90506095,0
video4947.webm,0.91506016,0
video4952.webm,0.898685,0
video4953.webm,0.8810405,0
video4955.webm,0.8881159,0
video4957.webm,0.8779837,0
video4958.webm,0.8739002,0
video4969.webm,0.8692305,0
video4981.webm,0.8844062,0
video4982.webm,0.91080326,0
video4985.webm,0.83059335,0
video4988.webm,0.8934815,0
video5.webm,0.8217258,0
video50.webm,0.9007163,0
video5003.webm,0.88628894,0
video5005.webm,0.83260363,0
video5009.webm,0.9101281,0
video5011.webm,0.83386,0
video5014.webm,0.8880871,0
video5021.webm,0.86418754,0
video5027.webm,0.8479935,0
video5035.webm,0.90233475,0
video5040.webm,0.82873154,0
video5046.webm,0.836268,0
video5052.webm,0.8081315,0
video5053.webm,0.8530315,0
video5054.webm,0.85606784,0
video5057.webm,0.9188516,0
video5065.webm,0.90416056,0
video5067.webm,0.89183956,0
video507.webm,0.8939612,0
video5071.webm,0.88508946,0
video5073.webm,0.8889386,0
video5077.webm,0.8844858,0
video5079.webm,0.8748752,0
video5092.webm,0.8747493,0
video5094.webm,0.8872344,0
video5096.webm,0.8666858,0
video5098.webm,0.8836614,0
video5102.webm,0.8884196,0
video5116.webm,0.9097134,0
video5118.webm,0.91019595,0
video5119.webm,0.8569367,0
video5125.webm,0.8468002,0
video5139.webm,0.88762546,0
video514.webm,0.86625314,0
video5148.webm,0.8648563,0
video5149.webm,0.8767732,0
