video1344.webm,0.7084121,0
video1349.webm,0.7863645,0
video135.webm,0.7215371,0
video1350.webm,0.86042166,0
video1360.webm,0.7269842,0
video1361.webm,0.8253954,0
video1362.webm,0.90125746,0
video1370.webm,0.8418514,0
video1372.webm,0.8573436,0
video1374.webm,0.8036187,0
video1376.webm,0.8626272,0
video1379.webm,0.8536776,0
video1381.webm,0.6903692,0
video1384.webm,0.8210635,0
video139.webm,0.8576481,0
video1390.webm,0.8693951,0
video1391.webm,0.86337674,0
video1396.webm,0.6744404,0
video14.webm,0.8518739,0
video1400.webm,0.7967402,0
video1418.webm,0.82441676,0
video1424.webm,0.7838815,0
video1425.webm,0.865357,0
video144.webm,0.8213241,0
video1442.webm,0.7328753,0
video1448.webm,0.7291741,0
video1450.webm,0.8126164,0
video1468.webm,0.8633418,0
video1469.webm,0.87312174,0
video147.webm,0.8801201,0
video1475.webm,0.85993797,0
video148.webm,0.826413,0
video1495.webm,0.8801912,0
video15.webm,0.8422986,0
video1500.webm,0.85987943,0
video1501.webm,0.864006,0
video1512.webm,0.8509537,0
video152.webm,0.80794317,0
video1520.webm,0.7783159,0
video1521.webm,0.723512,0
video1523.webm,0.8580394,0
video1532.webm,0.82122886,0
video1545.webm,0.61636424,0
video1552.webm,0.9002734,0
video1557.webm,0.6774568,0
video1566.webm,0.6263394,0
video1567.webm,0.79866844,0
video1568.webm,0.83008087,0
video1577.webm,0.7260652,0
video1578.webm,0.8677212,0
video1579.webm,0.7975713,0
video1582.webm,0.86661446,0
video1585.webm,0.8861123,0
video1587.webm,0.8476178,0
video1588.webm,0.82005256,0
video1589.webm,0.82624274,0
video1616.webm,0.82010996,0
video1617.webm,0.76853734,0
video1620.webm,0.8237917,0
video1621.webm,0.8175492,0
video1622.webm,0.71670306,0
video1623.webm,0.85987943,0
video1624.webm,0.802767,0
video1626.webm,0.7914157,0
video1635.webm,0.7001195,0
video1641.webm,0.8494103,0
video1650.webm,0.8183736,0
video1651.webm,0.89417356,0
video1653.webm,0.84337986,0
video1659.webm,0.8282102,0
video1666.webm,0.72284955,0
video1668.webm,0.8884029,0
video1671.webm,0.8522297,0
video169.webm,0.71671385,0
video1692.webm,0.8849746,0
video1706.webm,0.8209415,0
video1710.webm,0.7726843,0
video1712.webm,0.88446105,0
video1713.webm,0.7476685,0
video1720.webm,0.8035658,0
video1723.webm,0.8520743,0
video1726.webm,0.85391057,0
video1728.webm,0.8643187,0
video174.webm,0.7816722,0
video1752.webm,0.86652094,0
video1754.webm,0.7695944,0
video1773.webm,0.86093515,0
video1775.webm,0.787508,0
video1776.webm,0.7939372,0
video1783.webm,0.8127188,0
video1787.webm,0.8100595,0
video1788.webm,0.58639437,0
video1791.webm,0.6524973,0
video1792.webm,0.70794004,0
video1796.webm,0.8198202,0
video1798.webm,0.8716754,0
video1808.webm,0.791927,0
video181.webm,0.90895593,0
video1816.webm,0.85570276,0
video1820.webm,0.84920806,0
video1831.webm,0.8094582,0
video1836.webm,0.8665895,0
video1840.webm,0.7917934,0
video1842.webm,0.6388541,0
video1845.webm,0.83776736,0
video1853.webm,0.85687137,0
video1856.webm,0.80581546,0
video1870.webm,0.7817014,0
video1875.webm,0.87289953,0
video1876.webm,0.7515598,0
video1890.webm,0.7289372,0
video1892.webm,0.7470044,0
video1902.webm,0.75584173,0
video1910.webm,0.6846661,0
video1917.webm,0.6050924,0
video1925.webm,0.7934106,0
video1927.webm,0.8347557,0
video1930.webm,0.70209,0
video1932.webm,0.7298133,0
video1935.webm,0.7799477,0
video194.webm,0.841745,0
video1945.webm,0.7306862,0
video1949.webm,0.7517064,0
video1959.webm,0.907397,0
video197.webm,0.7358308,0
video1970.webm,0.7298709,0
video1972.webm,0.74372405,0
video1978.webm,0.81129646,0
video1987.webm,0.8339907,0
video1992.webm,0.72912127,0
video1994.webm,0.8214208,0
video2.webm,0.7044601,0
video2000.webm,0.8393648,0
video2006.webm,0.7509666,0
video2007.webm,0.58047163,0
video2010.webm,0.703196,0
video2015.webm,0.66388625,0
video2017.webm,0.7816403,0
video202.webm,0.673654,0
video2021.webm,0.8034557,0
video2023.webm,0.78722316,0
video2039.webm,0.83110034,0
video204.webm,0.6741336,0
video2040.webm,0.8977932,0
video2043.webm,0.8341136,0
video2047.webm,0.6855055,0
video2048.webm,0.6919726,0
video2053.webm,0.8764789,0
video2056.webm,0.8247912,0
video2057.webm,0.64522004,0
video2067.webm,0.84609544,0
video2080.webm,0.723913,0
video2081.webm,0.7834838,0
video2083.webm,0.7882457,0
video2084.webm,0.8821669,0
video2085.webm,0.7706225,0
video2090.webm,0.7642301,0
video2092.webm,0.80872214,0
video2094.webm,0.88732994,0
video2096.webm,0.7772158,0
video2099.webm,0.7890477,0
video2102.webm,0.8574903,0
video2109.webm,0.90067947,0
video2110.webm,0.8828363,0
video2113.webm,0.64592505,0
video2123.webm,0.78633946,0
video213.webm,0.7568615,0
video2134.webm,0.6626511,0
video2139.webm,0.7823349,0
video2142.webm,0.83694655,0
video2154.webm,0.6910351,0
video2158.webm,0.86963904,0
video2160.webm,0.880139,0
video2161.webm,0.82454515,0
video2164.webm,0.80681443,0
video2167.webm,0.8631719,0
video2170.webm,0.88740057,0
video2174.webm,0.7470491,0
video219.webm,0.7741723,0
video2194.webm,0.76444846,0
video2195.webm,0.79066145,0
video2196.webm,0.7667392,0
video2198.webm,0.7203095,0
video2204.webm,0.6104387,0
video2216.webm,0.8866576,0
video2219.webm,0.71823263,0
video2225.webm,0.71930206,0
video2229.webm,0.74434704,0
video2230.webm,0.8115134,0
video2231.webm,0.8638413,0
video2241.webm,0.8209371,0
video2243.webm,0.8708263,0
video2247.webm,0.7856272,0
video226.webm,0.85305303,0
video2265.webm,0.8493241,0
video2269.webm,0.87391603,0
video2271.webm,0.72463036,0
video2277.webm,0.69090956,0
video2279.webm,0.6241311,0
video2281.webm,0.86642224,0
video2287.webm,0.77873844,0
video2288.webm,0.6713568,0
video229.webm,0.80166286,0
video2294.webm,0.9021396,0
video2299.webm,0.712589,0
video230.webm,0.69708985,0
video2305.webm,0.801892,0
video2307.webm,0.7939528,0
video2313.webm,0.8411943,0
video232.webm,0.8930384,0
video2320.webm,0.8302715,0
video2331.webm,0.818328,0
video2333.webm,0.8110345,0
video2338.webm,0.822317,0
video2346.webm,0.81543934,0
video235.webm,0.78241926,0
video2350.webm,0.72004825,0
video2366.webm,0.8486629,0
video2368.webm,0.89212704,0
video2371.webm,0.7700797,0
video2378.webm,0.8406496,0
video2384.webm,0.7617815,0
video2390.webm,0.81007105,0
video2392.webm,0.84181285,0
video24.webm,0.73684233,0
video2401.webm,0.8610624,0
video2407.webm,0.7442465,0
video2409.webm,0.755434,0
video2415.webm,0.8507509,0
video2416.webm,0.8447411,0
video2417.webm,0.6951145,0
video242.webm,0.79206294,0
video2427.webm,0.77628535,0
video2428.webm,0.83441055,0
video2439.webm,0.7272938,0
video2442.webm,0.8758636,0
video2451.webm,0.87222433,0
video2452.webm,0.8774299,0
video246.webm,0.81541556,0
video2462.webm,0.8786065,0
video2465.webm,0.8196909,0
video2468.webm,0.7458603,0
video2481.webm,0.752722,0
video2487.webm,0.75353307,0
video2493.webm,0.8277482,0
video2503.webm,0.8736961,0
video2504.webm,0.8098519,0
video2506.webm,0.79488575,0
video2510.webm,0.7577262,0
video2511.webm,0.73343754,0
video2518.webm,0.8760137,0
video252.webm,0.5863213,0
video2521.webm,0.67021525,0
video2522.webm,0.74825424,0
video2526.webm,0.68856406,0
video2534.webm,0.77160686,0
video2537.webm,0.7420261,0
video2544.webm,0.86012745,0
video2560.webm,0.7815556,0
video2563.webm,0.8196909,0
video2565.webm,0.8842917,0
video2572.webm,0.7695239,0
video2577.webm,0.7270332,0
video2578.webm,0.82021767,0
video2579.webm,0.6985754,0
video2590.webm,0.6302423,0
video2595.webm,0.7435085,0
video2606.webm,0.8511958,0
video2611.webm,0.81272495,0
video2612.webm,0.77137375,0
video2617.webm,0.81994796,0
video262.webm,0.6864847,0
video2624.webm,0.807477,0
video2626.webm,0.79873323,0
video263.webm,0.79328007,0
video2631.webm,0.8215707,0
video2633.webm,0.87934947,0
video264.webm,0.7898132,0
video2644.webm,0.880979,0
video2648.webm,0.79183257,0
video2657.webm,0.77763134,0
video266.webm,0.8146889,0
video2661.webm,0.8583567,0
video2662.webm,0.8759052,0
video2675.webm,0.7410593,0
video2676.webm,0.87503356,0
video2679.webm,0.84493655,0
video268.webm,0.8377432,0
video2683.webm,0.8592749,0
video2692.webm,0.78395414,0
video2697.webm,0.81863767,0
video2698.webm,0.8246869,0
video2699.webm,0.8248666,0
video270.webm,0.8561908,0
video2716.webm,0.8330982,0
video2720.webm,0.8162165,0
video2721.webm,0.79473007,0
video2723.webm,0.80451244,0
video2725.webm,0.844887,0
video2730.webm,0.76222545,0
video2735.webm,0.87192446,0
video2746.webm,0.8738349,0
video2751.webm,0.8143154,0
video2752.webm,0.57775944,0
video2753.webm,0.821608,0
video2754.webm,0.8806179,0
video2766.webm,0.66046953,0
video2768.webm,0.7481228,0
video2776.webm,0.8481792,0
video2778.webm,0.7704584,0
video2783.webm,0.8270719,0
video2790.webm,0.8571367,0
video2795.webm,0.8219388,0
video2806.webm,0.8678774,0
video2810.webm,0.8232056,0
video2814.webm,0.83421403,0
video2815.webm,0.68311274,0
video2818.webm,0.69661844,0
video2820.webm,0.7497715,0
video2822.webm,0.87279,0
video2824.webm,0.8418949,0
video2837.webm,0.8850412,0
video2842.webm,0.8830557,0
video2847.webm,0.8069176,0
video285.webm,0.8438199,0
video2851.webm,0.84894717,0
video2852.webm,0.794546,0
video2854.webm,0.71129113,0
video2856.webm,0.8708978,0
video2858.webm,0.69553447,0
video286.webm,0.6378839,0
video2864.webm,0.7852961,0
video2870.webm,0.8389514,0
video2872.webm,0.87031853,0
video2873.webm,0.8058738,0
video2877.webm,0.88659275,0
video2885.webm,0.69142103,0
video289.webm,0.87758714,0
video2890.webm,0.7767049,0
video2905.webm,0.81696045,0
video2912.webm,0.74300617,0
video2918.webm,0.90718186,0
video2926.webm,0.87054825,0
video2940.webm,0.7629846,0
video2950.webm,0.6953393,0
video2957.webm,0.688567,0
video2966.webm,0.8689421,0
video2969.webm,0.703196,0
video2975.webm,0.8513225,0
video2976.webm,0.6961552,0
video2980.webm,0.7633542,0
video2989.webm,0.84809625,0
video2993.webm,0.8221242,0
video2995.webm,0.67621195,0
video3008.webm,0.8809601,0
video3011.webm,0.69338065,0
video3013.webm,0.7234414,0
video3016.webm,0.84810966,0
video3017.webm,0.7007659,0
video3027.webm,0.8154528,0
video3033.webm,0.7954481,0
video3034.webm,0.8146394,0
video3038.webm,0.88297623,0
video3045.webm,0.89007115,0
video3052.webm,0.70042485,0
video3064.webm,0.9046465,0
video307.webm,0.845371,0
video3070.webm,0.8173036,0
video3071.webm,0.7224311,0
video3075.webm,0.7013645,0
video3081.webm,0.71212834,0
video3083.webm,0.8060142,0
video3085.webm,0.76479346,0
video3088.webm,0.7752485,0
video309.webm,0.88824743,0
video3108.webm,0.8809323,0
video3110.webm,0.81995356,0
video3115.webm,0.7893269,0
video312.webm,0.6564501,0
video314.webm,0.7784772,0
video3140.webm,0.86467516,0
video3141.webm,0.8804295,0
video3143.webm,0.7310456,0
video3148.webm,0.87795985,0
video3156.webm,0.70150393,0
video3157.webm,0.815902,0
video3164.webm,0.6277583,0
video3166.webm,0.8149994,0
video3170.webm,0.79091525,0
video3174.webm,0.9063163,0
video3198.webm,0.8027617,0
video320.webm,0.6384193,0
video3203.webm,0.8336814,0
video3209.webm,0.8095825,0
video3210.webm,0.8680584,0
video3219.webm,0.76545966,0
video3222.webm,0.79637784,0
video3226.webm,0.9012072,0
video3228.webm,0.74456924,0
video3229.webm,0.8930384,0
video3233.webm,0.7876908,0
video3234.webm,0.75592816,0
video3240.webm,0.8545946,0
video3241.webm,0.8017597,0
video3253.webm,0.77131736,0
video3257.webm,0.6867749,0
video3260.webm,0.8734363,0
video3267.webm,0.82636833,0
video3272.webm,0.72375196,0
video3274.webm,0.8563696,0
video3279.webm,0.84561974,0
video328.webm,0.89899164,0
video3289.webm,0.83207315,0
video3290.webm,0.7834839,0
video3293.webm,0.90236795,0
video3295.webm,0.8330634,0
video3296.webm,0.8853095,0
video3298.webm,0.8113343,0
video3300.webm,0.8199774,0
video3302.webm,0.813413,0
video3303.webm,0.8322125,0
video3306.webm,0.8533677,0
video3310.webm,0.6868454,0
video3312.webm,0.765021,0
video3320.webm,0.75539494,0
video3326.webm,0.8676908,0
video3332.webm,0.81570774,0
video3336.webm,0.81777495,0
video3337.webm,0.884635,0
video3342.webm,0.9007079,0
video3345.webm,0.7592279,0
video3347.webm,0.8364538,0
video3349.webm,0.6998481,0
video3350.webm,0.8736751,0
video3355.webm,0.86417866,0
video3356.webm,0.6368497,0
video3360.webm,0.86367893,0
video3364.webm,0.72285587,0
video3366.webm,0.74807477,0
video3369.webm,0.81930923,0
video337.webm,0.6912633,0
video3372.webm,0.8412431,0
video3374.webm,0.8633211,0
video3378.webm,0.81788516,0
video3381.webm,0.77949625,0
video3383.webm,0.74685365,0
video3385.webm,0.85489506,0
video3413.webm,0.8018097,0
video3419.webm,0.80246,0
video3422.webm,0.8976972,0
video3424.webm,0.8108833,0
video3429.webm,0.7063029,0
video343.webm,0.8763315,0
video3432.webm,0.767304,0
video3437.webm,0.66539806,0
video3438.webm,0.88675386,0
video3443.webm,0.5839363,0
video3445.webm,0.80577916,0
video3446.webm,0.7572533,0
video3458.webm,0.75854814,0
video3461.webm,0.8816895,0
video3464.webm,0.68810034,0
video3467.webm,0.8031605,0
video3469.webm,0.79516774,0
video3473.webm,0.7669283,0
video3475.webm,0.79027545,0
video3483.webm,0.8022851,0
video3484.webm,0.7681441,0
video3485.webm,0.79944944,0
video3486.webm,0.7838713,0
video3494.webm,0.83275187,0
video350.webm,0.8910808,0
video3502.webm,0.8319645,0
video3514.webm,0.79190034,0
video3520.webm,0.8483007,0
video3521.webm,0.7678527,0
video3522.webm,0.68963456,0
video3531.webm,0.6222442,0
video3541.webm,0.81153065,0
video3542.webm,0.79768145,0
video3544.webm,0.74810284,0
video3548.webm,0.85517573,0
video3549.webm,0.8603247,0
video3550.webm,0.79240644,0
video3552.webm,0.77425724,0
video3559.webm,0.7261027,0
video3562.webm,0.7486288,0
video3565.webm,0.8524415,0
video3566.webm,0.73549646,0
video3568.webm,0.6958129,0
video3573.webm,0.819779,0
video3581.webm,0.7668223,0
video3586.webm,0.678215,0
video3587.webm,0.8644957,0
video3589.webm,0.7720203,0
video3594.webm,0.78822595,0
video360.webm,0.7198105,0
video3600.webm,0.8313047,0
video3609.webm,0.7955499,0
video3615.webm,0.86933154,0
video3621.webm,0.8674465,0
video3623.webm,0.75609314,0
video3625.webm,0.8426777,0
video363.webm,0.7765272,0
video3630.webm,0.86095726,0
video3633.webm,0.8143043,0
video3638.webm,0.76734495,0
video3640.webm,0.88018245,0
video3644.webm,0.8461562,0
video3645.webm,0.8332226,0
video3646.webm,0.6596588,0
video3648.webm,0.77104264,0
video3651.webm,0.71587,0
video3658.webm,0.90655285,0
video3660.webm,0.6882259,0
video3661.webm,0.78510463,0
video3670.webm,0.7920569,0
video3671.webm,0.8075641,0
video3674.webm,0.6375574,0
video3678.webm,0.77728146,0
video3681.webm,0.7908821,0
video3684.webm,0.70658845,0
video3687.webm,0.79757696,0
video3689.webm,0.8629196,0
video3695.webm,0.8355395,0
video3703.webm,0.8127688,0
video3706.webm,0.8287841,0
video3708.webm,0.8011417,0
video3709.webm,0.837703,0
video3716.webm,0.8603569,0
video3722.webm,0.74103767,0
video3725.webm,0.73480713,0
video3729.webm,0.81431025,0
video374.webm,0.87268364,0
video3743.webm,0.73591816,0
video3744.webm,0.83285373,0
video3753.webm,0.8688861,0
video376.webm,0.8548953,0
video3774.webm,0.8529408,0
video3775.webm,0.79877627,0
video3781.webm,0.7128894,0
video3782.webm,0.6970295,0
video3796.webm,0.7100127,0
video380.webm,0.8506168,0
video3805.webm,0.8140617,0
video3806.webm,0.6665832,0
video3808.webm,0.9020546,0
video3823.webm,0.77616686,0
video3826.webm,0.75224507,0
video3827.webm,0.6943374,0
video383.webm,0.84386015,0
video3830.webm,0.7725434,0
video3841.webm,0.8599299,0
video3848.webm,0.8432472,0
video3856.webm,0.703196,0
video3865.webm,0.70658845,0
video3870.webm,0.85679734,0
video3875.webm,0.8238801,0
video3876.webm,0.79973507,0
video3878.webm,0.7920944,0
video3879.webm,0.91184944,0
video388.webm,0.7365672,0
video3883.webm,0.8232975,0
video3888.webm,0.78268534,0
video3900.webm,0.8022414,0
video3902.webm,0.8421362,0
video3906.webm,0.73790777,0
video3911.webm,0.73027444,0
video3915.webm,0.73113,0
video3916.webm,0.7566547,0
video3920.webm,0.7329194,0
video3921.webm,0.7726901,0
video3930.webm,0.7907467,0
video3934.webm,0.8668171,0
video3935.webm,0.821278,0
video3939.webm,0.879697,0
video3945.webm,0.82657987,0
video3947.webm,0.8400336,0
video3948.webm,0.83665955,0
video3950.webm,0.8409937,0
video3951.webm,0.801459,0
video3954.webm,0.80794317,0
video3958.webm,0.8812382,0
video3959.webm,0.8584418,0
video3963.webm,0.82996374,0
video3966.webm,0.7718973,0
video397.webm,0.7462013,0
video3973.webm,0.7135682,0
video3978.webm,0.7841072,0
video3987.webm,0.8573525,0
video3990.webm,0.8179645,0
video3992.webm,0.81854993,0
video3996.webm,0.7556592,0
video3998.webm,0.87037706,0
video3999.webm,0.87822276,0
video4001.webm,0.8519415,0
video4002.webm,0.84712374,0
video4013.webm,0.8483641,0
video4019.webm,0.8254177,0
video4021.webm,0.84551775,0
video4023.webm,0.8675549,0
video4025.webm,0.7765406,0
video4027.webm,0.85777545,0
video4034.webm,0.84716576,0
video4036.webm,0.7995796,0
video4037.webm,0.73025715,0
video4038.webm,0.8400324,0
video4041.webm,0.6745697,0
video4042.webm,0.84492195,0
video4048.webm,0.69853485,0
video4053.webm,0.8638601,0
video406.webm,0.85125947,0
video4072.webm,0.74434704,0
video4073.webm,0.8154626,0
video4076.webm,0.69198287,0
video4084.webm,0.8367924,0
video4090.webm,0.8412783,0
video4093.webm,0.8152427,0
video4096.webm,0.870269,0
video4102.webm,0.881789,0
video4105.webm,0.7749731,0
video4112.webm,0.82350314,0
video4114.webm,0.83637804,0
video4115.webm,0.8222668,0
video4126.webm,0.86468816,0
video4127.webm,0.7003516,0
video4132.webm,0.86972654,0
video4133.webm,0.7879241,0
video4134.webm,0.8721655,0
video4137.webm,0.8497081,0
video414.webm,0.85821265,0
video4146.webm,0.82882154,0
video415.webm,0.8477591,0
video4151.webm,0.83280534,0
video4166.webm,0.7985434,0
video4167.webm,0.83994716,0
video4176.webm,0.6856395,0
video4177.webm,0.7672348,0
video4181.webm,0.889869,0
video4188.webm,0.7834839,0
video4197.webm,0.8695355,0
video4199.webm,0.7257893,0
video42.webm,0.8199599,0
video420.webm,0.76962453,0
video4201.webm,0.8491157,0
video4215.webm,0.7096469,0
video422.webm,0.7803073,0
video4221.webm,0.89897627,0
video4222.webm,0.83383,0
video4225.webm,0.72040385,0
video4232.webm,0.77608097,0
video4234.webm,0.86882365,0
video4244.webm,0.8965761,0
video4248.webm,0.7829623,0
video4253.webm,0.67430675,0
video4259.webm,0.704196,0
video426.webm,0.8183635,0
video4267.webm,0.8841687,0
video4268.webm,0.8017561,0
video427.webm,0.8190236,0
video4270.webm,0.8689421,0
video4271.webm,0.791039,0
video4289.webm,0.85933375,0
video429.webm,0.83237773,0
video4290.webm,0.8330982,0
video4300.webm,0.65472627,0
video4301.webm,0.9065879,0
video4304.webm,0.8109986,0
video4311.webm,0.85422325,0
video4313.webm,0.7700808,0
video4317.webm,0.7652808,0
video432.webm,0.68645465,0
video4320.webm,0.76809883,0
video4326.webm,0.80015326,0
video4330.webm,0.8805412,0
video4333.webm,0.82296467,0
video4346.webm,0.8333214,0
video4351.webm,0.87198305,0
video436.webm,0.89974684,0
video4361.webm,0.82237995,0
video4362.webm,0.64592505,0
video4364.webm,0.80135965,0
video4366.webm,0.65066254,0
video4367.webm,0.6985146,0
video4372.webm,0.71154183,0
video4377.webm,0.78815514,0
video4383.webm,0.8675409,0
video4384.webm,0.8798376,0
video4395.webm,0.84990585,0
video4398.webm,0.82908434,0
video4401.webm,0.70658845,0
video4414.webm,0.7486142,0
video4415.webm,0.76846254,0
video4417.webm,0.85733134,0
video4421.webm,0.85460365,0
video4426.webm,0.6834393,0
video4436.webm,0.7404486,0
video4437.webm,0.85061026,0
video4438.webm,0.82699335,0
video4445.webm,0.8316598,0
video445.webm,0.73147905,0
video4454.webm,0.7364328,0
video4457.webm,0.85118055,0
video4466.webm,0.8196895,0
video4489.webm,0.8799976,0
video4490.webm,0.56695473,0
video450.webm,0.80189085,0
video4502.webm,0.76694655,0
video4509.webm,0.91765213,0
video4514.webm,0.6480103,0
video4517.webm,0.7906081,0
video4521.webm,0.7237237,0
video4532.webm,0.8443814,0
video4535.webm,0.8926127,0
video4541.webm,0.7942061,0
video4551.webm,0.7740427,0
video4555.webm,0.89261913,0
video4556.webm,0.7779872,0
video4560.webm,0.81031424,0
video4561.webm,0.7734214,0
video457.webm,0.86070436,0
video4572.webm,0.7014557,0
video4574.webm,0.8614279,0
video4579.webm,0.72735435,0
video4584.webm,0.7363518,0
video4586.webm,0.82957953,0
video4588.webm,0.87369174,0
video4589.webm,0.80882305,0
video459.webm,0.8385384,0
video4591.webm,0.75705713,0
video4592.webm,0.8839489,0
video4593.webm,0.8345241,0
video4596.webm,0.7583242,0
video4600.webm,0.8253508,0
video4603.webm,0.893765,0
video4608.webm,0.6384193,0
video4616.webm,0.8620313,0
video4624.webm,0.74505675,0
video4633.webm,0.84646964,0
video4636.webm,0.81007105,0
video4638.webm,0.8752691,0
video4641.webm,0.8314782,0
video4650.webm,0.7782469,0
video4656.webm,0.83720434,0
video4659.webm,0.788497,0
video466.webm,0.8141689,0
video4665.webm,0.8489212,0
video4669.webm,0.81754535,0
video4672.webm,0.85189444,0
video4673.webm,0.7646475,0
video4675.webm,0.7402989,0
video4676.webm,0.83403206,0
video468.webm,0.8180177,0
video4682.webm,0.8080405,0
video4683.webm,0.7546417,0
video469.webm,0.77507687,0
video4691.webm,0.81535,0
video4693.webm,0.8348382,0
video4694.webm,0.7833996,0
video4696.webm,0.8198797,0
video4698.webm,0.79292357,0
video4705.webm,0.82319605,0
video471.webm,0.8557691,0
video4711.webm,0.88854223,0
video4713.webm,0.7115939,0
video4724.webm,0.6726471,0
video4727.webm,0.78133225,0
video4728.webm,0.9011267,0
video474.webm,0.7453062,0
video4744.webm,0.86429775,0
video4748.webm,0.7083512,0
video4755.webm,0.8465235,0
video4757.webm,0.7230121,0
video4762.webm,0.7542867,0
video4767.webm,0.8330982,0
video4778.webm,0.85371304,0
video4784.webm,0.81878245,0
video4785.webm,0.8879914,0
video4786.webm,0.8801238,0
video4789.webm,0.7906031,0
video4792.webm,0.7597701,0
video4806.webm,0.76717436,0
video482.webm,0.84013253,0
video4847.webm,0.8128782,0
video4849.webm,0.8459874,0
video4856.webm,0.78557134,0
video4859.webm,0.8629523,0
video4861.webm,0.7166503,0
video4875.webm,0.7142485,0
video4880.webm,0.87534976,0
video4883.webm,0.83339256,0
video4887.webm,0.8399186,0
video4888.webm,0.7652925,0
video4889.webm,0.83932984,0
video4895.webm,0.81436247,0
video4898.webm,0.7266392,0
video4899.webm,0.6390397,0
video490.webm,0.85325295,0
video4905.webm,0.8463476,0
video4908.webm,0.87993014,0
video4913.webm,0.7618573,0
video4915.webm,0.81211954,0
video4919.webm,0.76171714,0
video493.webm,0.83451754,0
video4937.webm,0.7982767,0
video4939.webm,0.6836611,0
video4942.webm,0.70569575,0
video4945.webm,0.86993855,0
video4947.webm,0.85185635,0
video4952.webm,0.8543674,0
video4953.webm,0.7364836,0
video4955.webm,0.8261814,0
video4957.webm,0.84096724,0
video4958.webm,0.83232033,0
video4969.webm,0.818141,0
video4981.webm,0.85404336,0
video4982.webm,0.8922948,0
video4985.webm,0.69198287,0
video4988.webm,0.85423887,0
video5.webm,0.57184094,0
video50.webm,0.8769113,0
video5003.webm,0.78710437,0
video5005.webm,0.74724776,0
video5009.webm,0.90238625,0
video5011.webm,0.74248165,0
video5014.webm,0.7340517,0
video5021.webm,0.7664367,0
video5027.webm,0.7823349,0
video5035.webm,0.8851792,0
video5040.webm,0.70209,0
video5046.webm,0.7643203,0
video5052.webm,0.6556157,0
video5053.webm,0.7245275,0
video5054.webm,0.7290763,0
video5057.webm,0.82069415,0
video5065.webm,0.86825883,0
video5067.webm,0.7902661,0
video507.webm,0.722641,0
video5071.webm,0.8458416,0
video5073.webm,0.84906375,0
video5077.webm,0.8463236,0
video5079.webm,0.7253575,0
video5092.webm,0.80831844,0
video5094.webm,0.8167694,0
video5096.webm,0.8415668,0
video5098.webm,0.78496444,0
video5102.webm,0.8604644,0
video5116.webm,0.8418949,0
video5118.webm,0.874861,0
video5119.webm,0.77232313,0
video5125.webm,0.7226229,0
video5139.webm,0.77250785,0
video514.webm,0.7755346,0
video5148.webm,0.89212894,0
video5149.webm,0.7817466,0
video5152.webm,0.8273834,0
